91.3032,203.88096,332.23,696.5944362,948.0819999999998,1432.7008000000008
95.716,209.540864,348.2972181,705.23,957.8939999999999,1474.1144000000002
101.5172,216.65,359.98,716.22,966.754,1505.4590568
103.9872,228.892,374.55,726.91,980.668,1695.9500672000022
107.054,243.9776304,391.09,733.6,990.1919999999999,1771.433600000001
113.47040000000001,260.104,409.89,741.19,996.3539999999999,1876.4992000000022
119.5332,272.874,419.8,765.69,1004.0679999999999,1906.3339776000005
125.8672,290.08000000000004,431.34,783.95,1021.5031839999999,1916.3636000000006
130.316,321.562,441.25,806.71,1031.562,1916.3636000000006
133.926,334.084,450.95,825.76,1048.1843199999998,1925.1404000000007
136.338,348.73577448000003,465.94,843.42,1070.3793634,1925.1404000000007
140.2116,359.674688,481.17,868.12,1093.654,1925.1404000000007
145.20832000000001,374.706,492.78,880.72,1117.5367543999998,1933.9204000000007
167.0694016,382.4579476,506.8,893.89,1154.796,1958.0055680000019
181.2283136,389.6,518.07,907.0,1178.7959999999998,1970.4740320000003
191.5928152,403.363,528.2175,919.772,1205.8210000000001,2025.3392252100018
204.2750336,414.44800000000004,542.37,937.28608,1245.6280000000002,2075.4118000000044
223.964,419.655,556.2874999999999,951.95836,1276.17,2114.3045
240.94528352,427.158208,565.28,973.8,1294.4020000000003,2144.5145078800006
256.406296194,439.00833855,579.0975000000001,996.2874999999999,1343.4619999999995,2169.1052864199974
296.527,447.68908799999997,591.8221022999999,1036.39574,1389.1280000000002,2168.8766310799974
319.0781776,462.514,604.315,1068.15,1439.3280000000004,2199.5535029199964
330.908,475.868,621.095,1110.4450000000002,1474.6833920000001,2199.5535029199964
337.553,483.04200000000003,636.42,1158.575,1507.7040000000002,2199.5535029199964
344.97,498.67400000000004,651.04,1196.99,1541.5240000000001,2199.5535029199964
352.21799999999996,513.796,679.427164,1224.24288,1588.4340000000002,2214.611
360.36400000000003,527.03467084,703.425,1252.98,1623.418,2235.9553442399965
362.20640000000003,538.768,725.1606416,1272.0300000000002,1650.8857440000002,2295.449399999998
362.9462,545.272512,743.3199999999999,1289.92,1669.7867946,2295.449399999998
365.9676,558.802,759.99,1318.755,1704.8120000000001,2295.449399999998
369.6598,574.6195952800001,773.15496155,1341.9699999999998,1726.818,2295.449399999998
369.6598,587.092,784.37601095,1366.4650000000001,1755.1180000000002,2299.6179999999995
372.8968,596.336,796.6949999999999,1394.425,1783.3922722,2315.802146179997
379.39799999999997,607.227904,809.8611520999999,1428.055,1804.366,2344.6945928199966
402.8510064,622.062,819.81,1447.77,1832.214,2362.4103999999993
428.660429886,636.406,831.95,1470.315,1854.0706958,2398.3221696999976
445.7622,649.6859999999999,849.9649999999999,1495.6597610000001,1875.9320000000005,2410.005958099999
454.01212223999994,660.40450702,865.325,1511.87,1900.9064236000002,2419.349903859999
466.81600000000003,670.512,877.8208,1541.425,1935.453824,2410.005958099999
486.9088,677.5079999999999,887.5887599999999,1572.33,1947.02,2401.5502848999986
530.6408,683.1120000000001,896.265,1595.76,1955.2499544000002,2389.541484799999
543.6922,687.0400000000001,901.925,1611.935,1966.462,2401.5502848999986
554.8274,701.9500000000002,908.16,1630.805,1976.036,2425.83039914
566.5696,714.036672,912.225,1647.44109,1992.414,2435.643599999999
571.2574,723.75,918.4221600000001,1658.31,2000.3440000000003,2479.365
579.1598,741.253696,925.25,1669.3456,2016.1596048,2516.844262159998
587.3226,752.604,937.005,1678.27,2026.268,2525.278
589.3802,763.064384,951.79724,1687.6826805,2028.746,2544.537199999998
591.6963999999999,781.558,964.4,1704.60068,2045.154,2610.154599999991
598.2389776,799.83501708,982.77229545,1711.8600000000001,2066.088,2646.346399999999
604.5763999999999,810.4283648400001,990.52,1723.615,2073.4280000000003,2678.0829999999946
605.4362,823.8771039999999,1000.365,1732.63408,2077.6600000000003,2705.626799999998
605.4362,834.7803732000001,1018.27,1739.185,2090.222,2713.6944
606.563,855.0118879999999,1032.9266,1743.335,2104.876,2743.051393599998
610.706,864.1560000000001,1045.3049999999998,1752.2649999999999,2109.605102,2847.161199999989
619.0426,872.8794879999999,1058.855039,1752.99,2109.7740816,2888.2087295999995
628.7668,881.2187883400001,1068.565,1751.205,2106.5450204000003,2931.929999999994
636.0798,885.202,1082.2808799999998,1751.205,2104.876,2953.2817888
636.0798,895.5360000000001,1091.154305,1752.65,2106.5450204000003,2983.288147199995
636.55884,904.296,1097.335,1752.745,2104.876,3010.6819039999987
637.9048,919.848,1110.019481,1760.77,2104.876,3044.9969999999953
643.3604,929.104,1120.575,1777.448996,2095.1940000000004,3142.317199999986
649.7678,939.398,1130.4201600000001,1787.9299999999998,2104.876,3213.818599999996
664.3674096,947.33,1141.635,1795.155,2127.976,3229.0577999999996
682.6770928000001,957.878,1152.495673,1801.77,2152.41144,3229.0577999999996
686.2102672,967.79,1162.986206,1812.03,2166.9320000000002,3229.0577999999996
692.4544,972.0400000000001,1174.745,1826.9299999999998,2178.812,3196.5867999999905
696.6800000000001,989.5740000000001,1190.653787,1841.875,2200.7039999999997,3196.5867999999905
695.1402672,999.08175928,1204.207999,1850.4,2211.5160000000005,3222.0885999999978
682.6770928000001,1016.0820000000001,1217.585,1855.51,2233.1920000000005,3251.1205999999997
664.3674096,1024.65,1239.53792,1873.03,2265.6820000000002,3306.608799999997
660.8182096,1032.6906462000002,1254.5549999999998,1898.505,2300.882,3391.128999999996
660.8182096,1036.08728,1271.908215,1921.87536,2335.3600000000006,3481.3306
660.8182096,1044.726,1291.57,1945.8836945,2390.6200000000003,3522.3907999999988
675.2992,1056.5556786000002,1305.40448,1968.225,2426.4820000000004,3571.6511839999994
678.413238846,1066.45,1317.725,1985.0038399999999,2468.3260000000005,3638.506799999997
682.6770928000001,1070.483008,1334.7150000000001,2009.563911,2534.1440000000002,3726.0717999999865
686.1266672,1077.792,1348.26,2041.87,2590.238,3729.2485999999876
690.974485756,1088.246,1361.86404,2072.79,2615.114,3732.4215999999883
697.025950444,1106.058,1373.1824000000001,2107.1800000000003,2667.728000000001,3735.5945999999894
701.6022,1111.972,1384.94076,2132.755,2694.743872,3763.9501999999975
701.6022,1115.6834016,1403.3828055,2163.9376,2731.928,3769.893399999999
701.6022,1124.635392,1411.594823,2192.01,2741.184,3875.7272239999825
701.6022,1130.112,1424.795,2220.1085599999997,2750.7580000000003,3966.4987759999945
711.7959999999999,1132.872,1434.495,2234.0946139999996,2762.9420000000005,4007.375671999996
711.7959999999999,1144.681408,1438.24672,2257.42,2781.28,4057.4629279999936
711.694,1152.792128,1441.29,2279.876546,2799.9009999999994,4091.6828999999975
711.592,1167.0783040000001,1451.95,2306.0,2823.022000000001,4167.200400000011
721.3645,1172.59776,1452.4750000000001,2335.65824,2855.4350000000004,4187.672509250005
727.513538765,1191.8896295,1452.4750000000001,2356.47082,2889.91,4254.991104000007
727.9414291349999,1199.9650000000001,1452.6531882499999,2370.8400705000004,2948.8450000000003,4303.591919950003
730.6899999999999,1201.025,1452.6531882499999,2387.10718,3013.23,4329.568119050002
736.2965,1207.42784,1452.4750000000001,2394.2075,3074.36,4339.634719250001
739.0705,1208.8446835,1452.6531882499999,2401.94848,3100.73,4386.295425750007
740.7495,1201.375,1452.4750000000001,2421.3348,3118.5324275000003,4386.295425750007
744.4744999999999,1191.5746295,1448.0552205000001,2428.9275,3118.5324275000003,4420.872500000001
745.937,1182.83,1446.9902815,2437.92162,3115.7724275,4386.295425750007
748.4205,1172.59776,1445.805,2438.20236,3087.98312,4339.634719250001
749.0465,1159.93,1438.52,2438.845,3071.885,4329.568119050002
751.7725,1150.97188,1433.6475,2438.845,3070.07895,4282.955863950008
764.2605,1137.38,1431.52,2444.86,3062.9972,4282.955863950008
786.5385,1133.63194,1428.39227225,2457.36706,3054.5,4282.955863950008
786.5385,1132.67294,1424.8125,2457.8986800000002,3044.6949999999997,4282.955863950008
786.5385,1131.505,1420.4225000000001,2458.6975,3041.12,4282.955863950008
786.5385,1127.60932,1420.4225000000001,2457.8986800000002,3041.12,4329.568119050002
786.5385,1114.23,1421.3475,2455.6225000000004,3041.12,4329.568119050002
786.5385,1105.67,1421.9125,2455.195,3041.12,4329.568119050002
786.7176,1104.104,1427.169089,2446.93,3040.7580000000003,4329.351493880002
798.5463,1103.566,1428.38931675,2429.0175,3033.1489999999994,4281.0969142899885
800.7052,1098.412032,1429.6095445,2413.055,3025.1800000000003,4280.1674394599895
800.0914,1088.318,1426.7445444999998,2408.385,3014.184,4214.628399999998
799.4644,1085.54,1424.1599999999999,2396.3500000000004,3001.84,4198.681915579999
799.4644,1078.1100000000001,1421.01,2375.325,2979.148,4173.280277199994
793.9205999999999,1075.8737002,1416.266175,2357.8697199999997,2949.0420000000004,4099.033504159988
780.6025999999999,1071.796,1414.4253325,2348.705,2918.4381928000003,3977.5765880599843
772.769,1071.115008,1412.15,2333.55,2888.4260000000004,3765.800848839993
768.2142,1069.204,1399.75,2315.11128,2840.4612986000006,3685.8755569799996
755.9702,1069.204,1392.8982799999999,2296.568146,2829.006,3633.937599999998
750.0922,1070.2060319999998,1389.9385940000002,2273.631407,2804.72256,3603.461
746.17,1071.796,1384.8899999999999,2258.205,2786.37312,3603.461
744.3454,1071.796,1380.445147,2250.16,2759.55,3615.957599999998
735.677,1071.796,1379.0,2234.16276,2718.3140000000003,3633.937599999998
720.5956,1071.796,1376.06824,2224.4700000000003,2663.1728944,3667.7461999999955
712.9288,1069.204,1366.145,2211.54604,2623.115691200001,3750.8344040599886
708.6292,1067.0666879999999,1357.8873600000002,2197.5299999999997,2599.7540000000004,3750.8344040599886
703.664,1062.856,1342.2174340000001,2180.645,2577.5140000000006,3683.1035199999997
703.664,1056.1467144,1335.13,2156.735,2557.426,3665.8266799999956
697.5566,1050.654,1329.935,2132.84,2533.22272,3633.937599999998
679.7518,1046.5943308,1322.39456,2090.54,2515.9494720000002,3632.4567578599977
679.7518,1043.83,1308.375,2056.43984,2500.4460000000004,3632.4567578599977
679.7518,1041.878592,1298.875,2023.885,2477.38,3632.4567578599977
679.7518,1041.878592,1294.24,1998.745,2454.32,3665.8266799999956
679.7518,1040.986,1276.5949999999998,1966.6362755,2424.0776824000004,3683.1035199999997
679.7518,1039.296,1264.915,1941.1166400000002,2386.016,3822.815829319976
679.7518,1036.315904,1245.2649999999999,1922.1119555,2367.28448,3942.833696679994
681.6784,1026.5140000000001,1236.2222645,1907.5900000000001,2342.684,4154.473759999966
703.664,1019.518,1227.745,1881.85,2329.6940000000004,4268.5338304
711.2398000000001,1005.948,1220.92,1857.9375814999999,2300.558,4268.5338304
720.498,987.422,1214.7917280000001,1842.545,2266.034,4268.5338304
715.8962,978.56992,1204.17,1822.72,2238.52,4268.5338304
711.2398000000001,959.5928906400001,1184.7071025,1792.315,2219.984161,4150.450009599967
711.2398000000001,938.664,1164.38524,1758.7930994999997,2194.3320000000003,3942.833696679994
704.966,926.86417938,1133.3110000000001,1741.415,2144.19,3888.3537301199945
700.7074751999999,913.9960000000001,1110.2452010000002,1724.495982,2095.841020400001,3790.033779199981
681.3592544,900.092,1089.02,1705.74,2061.180608,3610.5736891399974
672.861816,889.15,1070.12752,1681.595,2012.0529096000005,3480.36125439999
659.1018368,879.524,1052.37,1653.8819325,1961.7040000000004,3412.0611327999977
641.1744000000001,863.224,1040.115,1617.0149999999999,1922.7840000000003,3359.3352511999824
631.0316,840.3340000000001,1017.10656,1584.681716,1871.0780000000002,3106.595492799991
620.6652,825.13,987.30398015,1545.18,1805.2007040000003,2993.997199999992
592.501,809.6623839999999,966.49,1512.76,1764.4900000000005,2923.601091199993
574.541,794.6863432,945.11,1483.435,1735.82,2868.5293487999957
557.684,766.136,927.135,1451.02508,1712.968,2843.874999999999
549.978,729.812,903.28,1410.60332,1682.5040000000004,2828.998892799996
543.68256,706.7600000000001,887.6600000000001,1378.745,1653.140773,2790.7339071999945
534.2192,689.592,863.2950000000001,1336.8400000000001,1616.694,2750.586959999997
521.174,672.112,835.735,1308.405,1569.6420000000007,2626.7602
510.17,650.732,810.0202399999998,1285.0700000000002,1533.3799999999999,2616.4770816
487.5188,631.726,790.665,1247.215,1505.0080000000003,2598.2319999999986
445.194,608.8112,754.9,1218.0549999999998,1467.24,2537.356799999988
432.912,590.492,730.115,1189.4978,1419.1460000000002,2363.114676799989
421.75419999999997,568.6868997600001,708.47,1170.26,1378.6940000000002,2247.957484799999
419.21320000000003,550.02,687.0150000000001,1147.8600000000001,1340.8592640000002,2173.1444991999965
394.00660000000005,536.93,671.25,1121.2199999999998,1311.2760128,2139.0818911999986
380.49577439999996,529.584,650.065,1092.07424,1291.9640000000002,1925.9275055999894
373.0476496,518.896,633.98,1060.6591600000002,1265.35,1794.6865999999998
368.3898,506.786,614.68778995,1029.6599999999999,1240.094,1771.500999999997
361.137743808,492.65585599999997,599.04,990.894,1217.246,1705.5899999999997
351.9996,477.1820000000001,580.6722,965.2864400000001,1189.64648,1616.1539999999998
348.36438306400004,461.42307200000005,564.565,941.8905025500001,1173.736,1562.0449999999987
345.46517789200004,449.666,549.9749999999999,907.59,1143.4180000000001,1493.1209999999999
339.3164,438.9104,535.1875200000001,877.9661285,1116.6035360000003,1453.3269999999982
328.8472928,429.80600000000004,521.4549999999999,851.52,1094.6287840000005,1425.8883999999987
317.89397759999997,418.94800000000004,510.235,823.0999999999999,1062.786,1394.6599999999983
307.9939856,407.62007744,498.34000000000003,800.3399999999999,1041.002,1369.0047999999995
299.0626,400.93600000000004,486.13,782.2524886000001,1013.460288,1332.4555999999993
290.8548,393.068,472.64527999999996,754.4649999999999,977.3140000000002,1315.7872
278.4112,385.124,459.35,733.48,946.912,1305.1181999999997
270.00600000000003,377.834,451.69,715.74311455,901.878,1278.2248031999995
252.2678,370.9506957,444.15,694.1508,867.33,1258.8117999999995
233.0028,365.34546526,434.1,674.825,844.788,1241.1943999999996
230.9602,356.936,422.20516,655.11,818.7944160000002,1225.1355999999994
219.83280000000002,349.16200000000003,409.57,639.7848399999999,801.7623520000001,1154.2033999999983
215.293,339.758,400.425,627.1500000000001,780.72,1124.1959999999985
210.3234,331.477312,390.43,610.0150000000001,754.024,1101.52352
203.9362,320.932,382.735,593.8050000000001,730.7877220800001,1083.7432303999992
199.246,311.37399999999997,375.695,581.24,716.83,1059.2035999999998
194.9156,300.15971564,368.65,561.735,699.196992,1036.6780479999986
189.6674,288.83174352,362.525,549.4200000000001,675.4000000000001,1014.3316319999984
186.013,280.33669224000005,353.46500000000003,531.895,654.3180000000001,978.8279999999996
182.89,271.994,344.655,518.55415005,642.7913599999998,925.2135999999957
180.8598,265.32800000000003,335.975,502.34000000000003,631.8900000000001,879.3359999999958
177.909,256.18399999999997,325.46687025,492.5,615.6054529200001,833.6233999999992
174.613,249.6416724,318.16999999999996,479.9,596.6400000000001,814.4478015999997
172.47220000000002,245.65,313.82,470.0598301,588.2540000000001,779.5904831999989
171.5398,240.58024,305.82144,457.495,581.59,749.4014239999997
169.1532,234.138,298.105,444.57412894999993,569.2420000000001,741.2274991999998
166.7628,231.588,291.45,436.0790819,555.734,739.7266223999999
165.566,226.53352,286.35,427.40684,536.6038400000001,739.7266223999999
164.21280000000002,222.28620800000002,283.134,417.495,526.522,741.2274991999998
163.08700000000002,217.80200000000002,278.99,407.695,511.1229861400001,741.7670991999998
161.6932,214.358,274.28499999999997,397.0,498.37720576,740.2047999999996
158.269,207.35,270.9561129,389.995,489.82412800000003,740.2047999999996
153.16899999999998,203.880768,266.17896,382.795,484.36046696000005,737.4703999999998
147.75220000000002,198.44352,261.65,378.205,479.55600000000004,737.4703999999998
143.66279999999998,192.67084799999998,255.8055642,372.685,474.826,737.4703999999998
139.4334,189.864512,252.3,368.29999999999995,470.0596602,734.3023999999994
132.1744,185.69799999999998,249.32,363.515,467.2273551,725.9719999999987
126.2388,184.48999999999998,246.35616,358.53,462.49107200000026,714.4609999999989
123.912,183.544,243.52448,355.945,459.634,700.791199999998
122.8698,180.586,240.59,351.16416000000004,451.39000000000004,678.778399999997
122.12259999999999,177.362,236.815,346.42499999999995,448.3060000000001,661.0837999999998
119.9714,175.448,232.39,343.51,440.136,660.8443999999997
119.0446,173.65000000000003,228.26999999999998,339.802164,433.2477591,660.8443999999997
118.352,172.026,224.25,336.96992,424.6464,660.8443999999997
117.9768,170.67200000000003,220.96552,332.685,418.80600000000004,660.8443999999997
116.6434,169.524,218.819432,332.02,414.48,660.8443999999997
115.9038,167.362,217.259928,331.07,410.2868563,617.5894079999985
115.1876,165.65284400000002,215.2080372,329.99,407.692,607.7351615999996
107.9702,164.52,212.79317625,328.8,403.5580000000001,585.6787999999993
104.332,162.708,211.38,327.19,402.09869348,575.5106431999993
100.8178,161.38082232,208.43099695,325.77,401.42771200000004,570.2045183999999
98.4692,159.92600000000002,207.08499999999998,323.925,401.42771200000004,564.7133999999998
91.55320000000002,158.802816,206.77632,322.78076,400.69200000000006,560.54
85.21600000000001,157.55200000000002,206.145,320.385,399.56600000000003,559.3087999999996
85.21600000000001,157.07,205.135,319.5,397.372,555.3534879999994
82.0988,157.16,204.27,317.56500000000005,396.2071716,547.7506
80.47959999999999,157.55200000000002,204.57,315.80499999999995,393.60365066,547.7506
80.47959999999999,159.62,206.57132000000001,312.795,389.128,542.7793999999985
80.47959999999999,161.05228752000002,207.63,310.78,385.34929536000004,524.0215039999999
80.47959999999999,161.69,208.76999999999998,308.62,382.56,521.5876655999999
82.0988,163.33200000000002,211.49,305.7909738,382.2774345,518.8770431999993
82.0988,163.908,212.975,304.265,377.80000000000007,514.3907711999997
82.0988,164.463488,214.325,303.45000000000005,377.236,508.2280735999998
85.349,164.463488,215.245,302.77988,377.18,501.02600479999916
97.21940000000002,164.463488,216.58499999999998,301.78499999999997,377.18,491.6362815999997
113.08279999999999,164.976,216.69,301.395,376.106,487.7285631999994
114.4794,165.924,216.69,300.58000000000004,375.25600000000003,484.21728
114.4794,166.85729600000002,216.69,301.005,373.78047607999997,484.21728
114.7758,167.917824,216.69,301.395,372.25,480.9891647999991
117.0151056,169.87264,216.515,301.75,370.38,470.0446338379992
119.0192,170.51000000000002,216.62,302.07,367.55180220000005,464.39552
121.5004512,170.678,216.69,301.395,365.31586104,458.56793919999996
121.5004512,170.678,216.69,301.255,359.994,444.36979999999846
121.5004512,170.82,216.235,300.58000000000004,357.164,434.7333999999999
121.5004512,170.82,215.35,300.1585782,355.0640000000001,432.81921064199986
121.5004512,170.82,215.20884,299.94404,353.44800000000004,431.6867999999999
121.5004512,170.778,214.35926590000003,298.78,350.62578056,427.58368
121.76224,169.92600000000002,213.3,298.78,348.608,424.752
121.76224,167.63787946000002,212.73,298.105,347.504,424.19
121.5004512,166.20400000000004,212.16,297.71500000000003,345.72200000000004,424.19
119.8461472,163.04857188000003,211.74,297.3268935,345.4655334,424.19
118.93056,160.58599999999998,210.11,295.38,344.886,423.3275215999997
118.93056,160.208,209.32999999999998,294.5676044,343.398,421.4907983999999
118.93056,159.334,207.99,294.49496439999996,341.98,419.6309999999997
118.93056,159.334,206.57132000000001,293.61,343.088,420.30359999999985
118.93056,159.334,206.04500000000002,292.905,343.088,421.00439839999973
118.93056,159.334,205.79156799999998,292.3,343.454,421.00439839999973
118.93056,159.334,205.51,291.48652000000004,343.454,421.00439839999973
120.0065984,158.72400000000002,205.54500000000002,288.6909197,343.214,423.3275215999997
121.76224,158.72400000000002,205.79156799999998,286.85,342.8,426.2483999999996
122.83827840000001,157.622,205.54500000000002,286.17499999999995,341.57,426.2483999999996
124.37448959999999,157.622,205.54500000000002,285.435,340.83600000000007,426.73099999999977
122.7037888,157.482,205.3,285.01,339.8017128,426.73099999999977
122.7037888,157.482,205.3,284.94,339.57632,426.73099999999977
122.7037888,157.482,205.335,284.3,339.90173120000003,427.603
122.7037888,157.342,205.335,283.664235,340.50000000000006,438.5445999999997
121.76224,157.342,205.91,284.23,342.60665600000004,440.4941999999998
121.76224,157.144,206.115,283.664235,343.7089920000001,441.47194418399994
121.76224,156.332,206.67631999999998,282.395,345.46507468000004,443.49845771399964
119.7093472,155.67192,206.43,281.43472959999997,345.46507468000004,443.49845771399964
116.71870559999999,154.96,206.43,281.43472959999997,345.46507468000004,443.49845771399964
114.22097439999999,154.792,206.43,281.845,346.124,443.49845771399964
112.7538,154.792,206.43,282.785,348.98400000000004,445.2541022279994
112.7538,154.65200000000002,206.015,283.104235,349.50600000000003,455.64099999999974
109.1748,154.196,205.59,285.02,349.874,461.43750029599914
107.2914592,153.862,205.59,286.645,350.977664,466.1519353139997
107.0504,153.862,206.015,288.83068000000003,351.18065600000006,466.1519353139997
106.8216,154.196,206.89,291.46000000000004,351.66,467.58883068999995
105.894,154.196,207.70499999999998,294.95,352.46000000000004,468.76479999999987
105.894,154.96,209.58216,297.32664675,353.03400000000005,471.5456338379996
105.894,155.39800000000002,209.91500000000002,300.1942891,353.96,481.2905999999991
105.894,157.018,210.67,302.725,354.03047,485.7015999999999
105.894,157.554,211.125,305.81097380000006,355.338,486.4187999999999
105.894,158.573264,212.215,309.51,356.87334400000003,490.13439999999974
