366.5015,462.52,522.805,741.97104355,927.75,1246.2820000000004
371.499,466.814,531.085,754.1484399999999,936.0005814200005,1246.3328000000004
373.3505,470.05888,538.0192,761.72144,951.4261700131985,1246.3836000000003
376.402,473.95,545.59,773.0499231000001,965.488304,1246.4344000000003
385.9096,477.422784,550.38,778.7132925,970.944992,1263.4688000000015
387.9112,484.22,560.46,783.88,974.04762944,1280.9592000000007
397.1796,487.634,569.1685636592385,787.2083466,974.04762944,1321.8984968936707
403.0792,495.7252,578.37,791.6,977.048,1366.1708000000021
415.016,504.84,585.95,798.5350854,978.4219999999999,1389.8506828800007
426.9,517.631488,592.02,808.52,978.4219999999999,1400.2400000000002
429.8881152,524.788,597.55,818.3567905349249,979.1619999999999,1448.973600000002
433.3332,532.58937888,602.94,827.91,979.4060000000001,1504.512400000001
434.69399999999996,543.6834157539255,607.2,840.23,982.17,1504.512400000001
437.2612,551.578,612.67,851.56,988.4739999999999,1504.512400000001
437.5012,558.62,624.97,860.8320564796443,995.5819999999999,1489.740800000001
438.868,563.8662042399999,633.14,872.58,1000.6609398199998,1489.740800000001
441.196,569.54,641.8,879.31,1005.8736137999999,1494.2448
442.0108,573.912,648.31,888.89,1011.6462875999999,1498.1544000000004
445.7916,580.5602908,651.2864,893.25,1020.3319999999999,1506.2980000000007
460.74379999999996,586.23711303,656.99,901.9825,1038.79,1515.3602000000005
469.108,592.586,665.7274,915.835,1055.8940000000002,1515.2696000000008
483.578636,599.76,671.10816,933.2175,1076.0041999999999,1522.6970000000006
488.7556,603.8820000000001,679.09,949.89,1100.1107658250812,1525.6667539200002
496.5892016,607.596,686.935,968.15,1131.978164,1529.845872405911
500.9336,614.459648,695.3699999999999,981.355,1164.0059296,1535.9766781943588
512.6332,623.4,702.54,998.5250000000001,1200.1811736867428,1543.0673984061577
515.368,631.46547848,709.97642985,1018.6974,1248.2665906000002,1599.4163597475488
520.9376,639.719744,722.01,1040.3600000000001,1281.944,1675.1679675113369
524.3866,647.1519999999999,734.325,1056.35832,1308.2365942,1692.2714106999997
524.8062,653.1,745.40653805,1078.870917497935,1334.56,1707.8122321199999
528.609,669.695296,761.7219200000001,1107.32844,1362.1000000000001,1721.0257929399995
535.913,677.33852866,785.01268,1135.65,1384.4107339595698,1759.4419999999996
537.8128,687.957446643562,801.86338505,1164.99,1422.922,1854.6181999999978
543.6902,696.45,822.5699999999999,1191.255,1443.9460000000001,1915.7487999999985
549.5818,702.54,841.00965795,1222.685,1469.5272088000002,1966.6295999999993
554.3242,713.200688,860.48,1253.41,1492.6801414862439,2047.7479999999937
560.025,724.91008,882.53,1278.72,1528.660251681242,2128.24247428
565.2402,736.35136,896.5799999999999,1308.16808,1570.2440000000001,2295.4646
573.5142,751.58304,917.6429214,1335.28,1603.353010542078,2400.654997279999
587.7031999999999,782.846,938.845,1364.7648800000002,1656.57844,2522.4723999999983
595.682,806.524,955.55,1390.3899999999999,1701.1060000000002,2664.9223999999954
623.5498,828.0421120000001,973.325,1423.77,1723.2060000000001,2708.4259778199994
634.4041184,849.080328,984.33,1446.990441,1763.9420000000002,2818.739999999989
642.7913599999998,865.986,997.64,1488.932996230745,1832.3270110000005,2911.934644659998
642.7913599999998,880.968,1012.505,1537.852396,1922.1180000000002,2919.466926
646.0194751999999,892.99,1033.5632,1579.7649999999999,1991.0273044873416,2955.771872919997
658.221,909.593856,1053.7382977145191,1620.645,2075.723729998893,3027.025598279998
670.7594,926.071872,1068.7849999999999,1663.195,2176.9300000000007,3090.63800904
680.973784,939.5360000000001,1082.41088,1703.9299999999998,2276.44986156518,3237.6359518751756
707.3943536,949.1785600000001,1107.187799,1744.7774399999998,2376.147616,3412.032999999996
751.017,962.71496,1138.655,1792.3817199999999,2478.6311594000003,3694.6081999999865
794.755048,978.644,1170.9005900371262,1856.66,2538.6722240000004,3986.274457799989
814.025056,988.243056,1206.93,1926.005,2599.841020653457,4126.3596351399965
839.3824,999.58304,1229.62456,2008.9022260000002,2649.6221560000004,4349.125180839993
842.9904,1013.387152,1262.92964,2101.17828,2723.3900000000003,4623.639314179995
842.9904,1035.8886400000001,1292.31,2201.635,2842.9360000000006,4651.586424819997
848.2426,1056.4993279999999,1327.175,2266.165,2917.196736,4671.007546079998
860.5598,1072.640384,1359.705,2339.26,2985.5862829724874,4719.792138379998
867.8249999999999,1113.49,1384.72576,2413.375,3067.0211771210097,4810.188432999992
901.2902,1184.068,1416.62,2479.9528984999997,3159.0813728000007,4948.966322379994
914.5175952000001,1222.904608,1449.8600000000001,2535.29,3311.7419999999997,4996.451019179999
928.3218,1258.9651840000001,1493.115,2588.159677115781,3422.956,5035.825368399994
932.7540864,1277.961536,1526.955,2644.4416130789273,3474.422272,5073.163502939997
951.4924,1302.55,1576.81,2727.3589199999997,3566.6180000000004,5087.657934059999
957.283456,1320.304576,1632.24,2847.51,3651.674,5129.538399999993
969.2258,1353.58,1665.525,2938.545,3742.0,5166.498199999998
983.7136,1376.882,1720.50572,3030.9313145,3843.3758080000002,5166.498199999998
1003.9512,1406.808,1769.8029379999998,3119.99,3916.7797760000003,5191.5980205999995
1051.0078,1459.892,1810.73,3212.915,4069.023168,5325.185599999998
1098.645416,1507.56,1847.54,3309.1800000000003,4176.974,5429.188713390064
1169.8802752000001,1557.0980000000002,1897.375,3399.0550000000003,4293.780000000001,5588.103137669122
1210.2033984,1606.866,1954.97,3469.586879,4375.7902896000005,5838.05759999999
1228.2695168,1655.0040000000001,2005.795,3581.3726,4450.858,5919.727799999999
1259.4179967999999,1703.7473512000001,2073.23988,3682.0249999999996,4566.578,5933.405199999998
1268.3094720000001,1741.406,2146.0649999999996,3798.3852299271102,4649.098,5947.0142
1277.5027616,1776.1480000000001,2252.5378,3891.0833199999997,4782.6054286,6107.591399999995
1288.3822864,1799.7411752000003,2332.31,4009.631710392593,4915.972,6204.720036799994
1297.6827024,1845.5482880000002,2432.0299999999997,4114.968713922572,5102.922225727155,6421.548599999996
1325.5885856,1905.1779999999999,2523.0268800000003,4215.5992590000005,5229.555516477431,6899.797399999998
1383.156,1984.754144,2582.6560799999997,4293.93,5352.677375565452,7432.0237999999845
1462.4117999999999,2047.4360000000001,2651.625,4384.648722747515,5568.86,7883.571978659996
1520.6607391999999,2162.8,2728.57476,4496.1826519999995,5745.118,8127.712823199988
1573.7012,2262.2038559999996,2837.3457145,4592.884607,5844.3114442,8391.599825599977
1670.1146,2377.884,2909.8059359999997,4723.24224,5908.314,8502.920841539993
1717.03367316,2451.1060659667683,3017.79544,4891.24,5978.28,8586.349399999992
1749.818,2519.6296996,3094.185,5010.945,6124.736,8762.628399999987
1765.2148,2596.441896,3155.1692205,5155.077436249989,6263.7979852,9121.563043199996
1778.3424,2642.247488,3234.91428,5281.34,6445.68,9408.779774399985
1788.7248,2697.46,3312.925,5440.584839,6582.716,9608.2372
1896.1674,2757.2107184,3385.4224505,5570.24,6887.643999999999,9611.3472
1975.6193,2837.3433600000003,3444.24614,5744.0,7040.148749365914,9622.149899999999
2105.0536192,2871.77,3517.8,5867.250069163892,7132.090545243663,9651.1528
2192.884,2936.3460800000003,3588.7374999999997,5958.5525,7286.845,9806.596500000016
2273.0155,3014.8599999999997,3652.3050000000003,6088.584999999999,7435.21916,9992.821988600013
2274.6009999999997,3080.02,3748.3145,6237.4925,7505.0650000000005,10144.671500000015
2311.6325,3159.2392205,3838.0275,6374.829497203287,7574.6482865,10210.158500000001
2311.6325,3229.53104,3951.7899332147235,6472.487806,7657.23,10231.020222000003
2311.6325,3286.1673685,4086.495,6599.7175,7786.57,10258.695158000002
2399.293,3340.575,4162.5372,6758.3475,7895.86276,10312.910000000007
2444.7323493500003,3377.48796,4285.74768,6860.82,7994.8,10395.363500000001
2514.269348,3432.35224,4345.7175,6896.2931,8109.944546022536,10474.234483000007
2595.44718,3488.74,4459.177193146645,6959.3064213087655,8276.380000000001,10594.353313500013
2695.193024,3552.1333600000003,4552.8717485,7041.0575,8433.605,10649.8245725
2695.193024,3577.5117600000003,4660.827499999999,7082.399010993873,8582.305,10649.8245725
2695.193024,3635.2799999999997,4765.9,7142.7474999999995,8755.535,10649.8245725
2695.193024,3715.5204400000002,4865.381999249999,7237.465,8856.87,10649.8245725
2695.193024,3844.0097535000004,4960.9525,7322.8949999999995,8911.095,10649.8245725
2695.193024,3950.9409205,5093.490159999999,7386.66,9016.05,10649.8245725
2695.193024,4067.2571415,5224.49198,7437.5599999999995,9079.794732,10594.353313500013
2718.837552,4127.995,5297.21362912849,7458.995,9131.365,10474.234483000007
2740.7889999999998,4201.93156,5336.0975,7497.42,9197.275953,10474.234483000007
2809.9585664,4301.8925424,5363.210822,7526.62,9238.016,10473.452896800009
2875.9904,4341.2507668,5402.847682,7587.465,9251.717,10414.210469399997
2935.4408,4387.13,5465.965,7654.325,9258.53,10413.961255599997
3057.3792,4446.4259999999995,5530.6,7696.5148,9279.036174,10413.961255599997
3071.7421024,4513.703913599999,5588.85816,7751.736450960241,9306.894,10396.8152
3103.0225775999997,4641.0883264,5634.735000000001,7799.805,9388.218176,10391.225978959168
3155.039,4710.552,5673.27336,7831.91,9397.188,10384.251586722854
3179.1436,4752.476,5739.4,7891.29,9438.088000000002,10374.074399999998
3226.2801600000003,4857.8135680000005,5816.034032816957,7925.105628245996,9496.0587706,10391.225978959168
3283.1947999999998,4941.462,5848.7752949999995,7972.9270575,9501.282770599999,10419.525799999994
3381.7407840200003,4993.396025200001,5892.522088,7998.0867965,9501.282770599999,10432.2064
3419.03057418,5050.24704,5951.14,8034.62,9504.6910824,10432.2064
3481.0858623999998,5084.919824,5991.347091300868,8094.950000000001,9512.892,10432.2064
3536.0046176,5150.0275752,6031.487764150141,8152.5,9526.868,10441.247
3747.2778000000003,5193.722000000001,6074.925,8169.269741683838,9538.406,10453.291799999997
3791.9482000000003,5235.035356,6092.82352,8200.849999999999,9546.972,10491.537599999994
3897.1668832,5244.27136,6127.895,8246.09,9555.662,10555.767599999997
3973.2544000000003,5263.654,6167.41,8283.810000000001,9580.65,10571.841556545764
4009.6938317,5269.737999999999,6201.389493,8319.489202686174,9593.09,10623.405213799999
4011.8637839,5273.549999999999,6214.805,8373.635,9605.639809178456,10846.563799999998
4046.53407028,5273.549999999999,6234.55968,8392.455,9617.048,10965.3916008
4101.92121182,5269.737999999999,6240.860000000001,8413.782621999999,9623.734,11061.387799999997
4163.2766,5273.549999999999,6253.674999999999,8429.66152,9623.734,11173.240005999993
4326.2393999999995,5323.475408,6264.83,8445.82,9627.04440013173,11310.59819619998
4357.3714,5329.228836,6289.35,8452.130000000001,9617.048,11459.544047506006
4357.3714,5347.346281,6298.620070999999,8452.130000000001,9595.398694459838,11525.52182987976
4336.9096,5353.47104,6292.25,8452.130000000001,9537.202000000001,11618.798290622573
4278.457,5320.303408000001,6303.505071,8439.835,9514.352,11988.887411799944
4183.042139200001,5264.8,6292.25,8414.845,9501.792,11988.887411799944
4141.2177792,5234.084928,6278.0856,8406.18,9500.972,12025.016804799954
4048.46,5190.196,6259.4400000000005,8383.415,9487.160000000002,12025.016804799954
4010.3023999999996,5147.264512,6214.69212,8367.94869555485,9462.77,11728.32060699999
3998.9396,5089.9220000000005,6118.3150000000005,8308.275,9441.562,11728.32060699999
3972.9277984,4996.266,6058.388765915128,8250.89,9379.89,11633.856022199989
3908.2578,4921.4544072,5959.67,8191.460000000001,9302.868000000002,11572.2834608
3819.0227999999997,4862.54,5867.07048,8112.594999999999,9219.398000000001,11554.936647622586
3784.9479408,4817.6320000000005,5778.443084240912,8050.4729210000005,9190.53,11525.52182987976
3779.5994,4738.256128,5644.2193431256765,7962.69208,9132.298,11525.52182987976
3762.7016000000003,4643.070000000001,5548.719999999999,7884.825,9020.318000000001,11525.52182987976
3740.9459536,4558.44563885323,5451.382073650979,7742.379999999999,8861.459392,11525.52182987976
3701.2252,4470.665258597631,5353.360000000001,7664.235000000001,8725.779999999999,11459.544047506006
3662.6884,4346.21904,5248.171435383652,7557.235000000001,8558.341999999999,11268.859293999987
3595.95088808,4250.146,5152.2180769999995,7423.09,8422.137542400002,10861.041064
3571.7223999999997,4168.646000000001,5011.760959499999,7284.5028465,8302.526,10713.198951999999
3547.263208461243,4091.1440000000002,4914.73908,7133.4,8177.194,10592.414047999968
3511.0044,4010.2290210363003,4815.083839999999,6994.8631315,8010.39,10396.555599999996
3373.29,3945.038,4668.74,6874.590226,7896.4333312,10367.644067199997
3258.58948522,3876.7809340000003,4542.870000000001,6760.859484803341,7754.118,10294.542399999984
3129.1804,3809.8048474,4418.0282234999995,6649.56232,7672.192,10088.947236799992
2943.9903535647363,3755.874,4314.071409293583,6505.3150000000005,7522.2676504,9971.819399999997
2789.0818848,3667.2799999999997,4223.52,6360.38332,7348.112336,9823.947423999996
2551.8958000000002,3573.594,4118.681977,6196.787729568194,7205.814,9343.099385599968
2377.6256,3483.1440000000002,4050.1553599999997,6066.88012,7049.562,8808.442799999983
2298.788,3312.5033789504837,3961.5236075000003,5959.955,6926.184,8386.293799999992
2245.9013999999997,3224.326,3848.25312,5785.875,6827.54,8235.429999999998
2230.91,3087.71,3758.1934391529076,5659.799999999999,6739.902,8142.55227039999
2178.026576194879,2995.0,3655.061435622929,5535.23136,6654.412,8008.132
2140.0609999999997,2918.7560000000003,3558.92,5405.813045999999,6547.3060000000005,7899.749905599998
2024.2831730999999,2861.7980000000002,3454.795,5311.035,6409.136,7744.3121999999985
1984.85467102,2755.994,3324.433919,5131.18708,6170.318576000001,7638.327799999988
1939.02441522,2628.2006239559937,3235.587806,5012.86,6020.217344,7529.286999999999
1824.2866000000001,2517.536,3114.5,4893.4349999999995,5840.698,7385.361599999998
1763.7418,2443.3920000000003,3013.0562605,4753.195,5642.831248000001,7271.493399999999
1740.1694,2373.9320000000002,2910.975,4611.38,5455.190544,7165.881399999999
1734.33,2269.992,2834.235,4482.5531625,5369.83,7050.219399999999
1687.86488614,2201.4896320000003,2729.7439045236465,4379.19312,5207.45952,7035.6115999999965
1681.3411076,2138.222,2621.08,4264.1616660285945,5121.893824,6972.253999999996
1677.380440823318,2059.7102720000003,2518.785,4085.62212,5002.976000000001,6903.459399999996
1654.5822528,2018.9629528,2452.30744,3968.5018170000003,4876.2192216,6765.727599999999
1619.10758624,1949.816,2358.1949999999997,3788.76,4769.825296000001,6620.345799999996
1560.80974334,1910.428,2243.75612,3636.625,4607.715999999999,6373.112399999998
1462.22781724,1852.8960000000002,2184.6411200000002,3507.2165999999997,4473.49088,6094.294999999999
1413.3866123,1786.128,2090.5607600000003,3407.295,4337.066752,5783.9339999999975
1379.3264,1739.1628438674352,2027.486136380634,3314.0950000000003,4149.2919999999995,5505.7447999999895
1350.27736876,1696.007056,1954.815,3226.035,4010.434,5309.966335999998
1313.7706,1667.293184,1906.435,3103.739058,3854.802,5128.101199999999
1290.43436504,1604.5059999999999,1846.715,2977.695150263333,3707.228,5033.788999999996
1221.2678,1560.25568,1788.205,2850.835,3593.2963839999998,4838.1107951999975
1168.685,1510.8039999999999,1741.2015999999999,2739.7595525,3451.6679999999997,4621.853599999997
1144.2502000000002,1466.914,1693.4186344980712,2613.965,3291.976,4415.155455999997
1092.2864,1419.9199999999998,1645.1744055,2518.325,3179.928000000001,4303.091199999999
1043.8672,1366.1619999999998,1580.8200000000002,2448.63,3035.174000000001,4180.183334399994
1013.3256,1316.152,1536.33,2334.545,2912.3910482,4029.3550384
1005.222,1266.856,1489.466152,2222.6262450000004,2797.69984,3955.754199999999
995.6452,1236.556,1449.8212854565427,2139.51504,2670.984,3844.3755999999985
977.9068,1206.0861456,1405.7199999999998,2055.31,2537.8242240000004,3702.2349999999933
961.6278,1174.354,1366.7849999999999,1991.665,2448.42,3603.9617999999996
951.6229999999999,1148.0224361014841,1330.325,1923.42,2317.652,3555.5665999999983
928.5644,1126.8683117865746,1298.04,1857.0175815,2203.702,3462.7585999999933
897.8784,1093.626,1254.0480937836883,1799.3600000000001,2097.5989759999998,3253.0927999999944
879.6436,1059.9979999999998,1218.435,1741.4845518667453,2030.9972480000001,3091.4341999999892
865.2036,1029.9544962068173,1180.7752799999998,1692.3186344980713,1968.583936,2928.2034671999995
855.6428,1013.362,1151.15,1634.445,1908.6299999999999,2857.0518527999975
848.5236,994.404,1127.79,1578.31,1855.406,2717.0527999999995
840.0708,975.404,1099.3317728850361,1533.46028,1797.7260000000003,2494.0714847999957
828.5975999999999,958.24588572,1071.475,1487.0221540325877,1746.357312,2304.2337999999963
821.5956,942.386,1048.585,1446.8842399999999,1686.046,2181.1327999999944
809.8902,925.8326380759044,1021.6700000000001,1388.7627515,1618.622,2057.251891255277
798.6122,905.886,1005.2490345,1362.4651705,1559.874,2032.1254687999997
792.870152,892.3241169678209,985.805,1326.21922,1512.275704,1994.8619263999988
779.78664,877.6179999999999,965.76724135,1293.33388,1470.0,1964.394281939998
766.8788000000001,862.77,949.99,1258.08,1433.2579664000002,1905.1743999999999
753.6194656,849.7090637788772,929.14,1231.29,1393.243248,1887.8185135999965
746.8804,839.736,912.7950000000001,1200.7970920186995,1369.970624,1804.3789999999995
735.0426483599999,829.6835281201836,897.64202495,1166.905,1340.634,1767.6506675554374
719.407192,819.504,885.03,1138.0900000000001,1305.6753176,1691.3755999999994
715.178567058,806.9921115999999,872.1581170324514,1114.4650000000001,1267.392,1674.0681023999975
706.0427584,797.158,860.3800000000001,1079.2959355,1230.182,1563.3680511999955
704.4702,789.3960000000001,848.8299999999999,1058.0700000000002,1190.4520000000002,1515.0193802118447
699.293,782.50899544,839.74,1036.75,1160.9891604977988,1462.6419999999978
689.5738,772.484,831.645,1011.2950000000001,1132.672,1394.9422015999999
676.602,764.4,821.1884749312396,994.28,1105.16216,1375.0084
665.5998,754.05362604,810.665,980.5014530999999,1083.2350480000002,1358.809964799999
657.6866,743.908,800.0550000000001,961.435,1066.02,1327.8687103999998
652.405,734.27,790.925,945.365,1041.9543084480192,1290.7586125260689
645.5902,725.142,784.12768,927.685,1016.8198456,1275.5876031999987
636.3276,716.948,775.4449999999999,911.9962367,1002.7710210363002,1232.4569791999986
628.2751999999999,706.746,765.165,900.4756863140244,985.4509359339901,1204.2805999999996
618.6794,698.066,757.225,889.36,965.168,1186.9106168003261
609.0798,690.032,747.19,880.6538472538466,948.6131149,1167.8864639999979
600.6658,683.14,738.325,871.39,934.7647608000001,1147.0717999999974
591.0662,674.622,730.4300000000001,860.3800000000001,925.679872,1130.2506399999993
579.662,665.364,722.645,850.885,911.8023756133076,1096.3002608
569.3492,657.588,714.0450000000001,845.86,903.3978579394909,1075.1251867572312
555.4748,651.2874111523623,704.0999999999999,838.1786712,897.348,1049.4782528402884
544.073,645.144,695.565,829.25612,889.1478151599998,1034.6805856982376
541.8634000000001,634.158,687.64,819.315,883.4856264,1025.06816
539.8428,625.659024,681.0899999999999,810.465,873.8960000000001,1016.57312
539.1734,621.0179999999999,673.9054793,801.685,863.6638335000001,1015.9829343999999
538.0200352997776,615.18,666.5799999999999,792.8710154840467,855.874,1003.3774911999978
536.6863999999999,609.406,658.685,785.155,849.5039999999999,990.0125849139997
533.426,601.976,653.6949999999999,778.7132925,841.58,987.1818799546451
529.5241599999999,594.638978580856,646.7950000000001,773.0498401938911,835.3456,982.5945508560457
526.5610531315173,586.87,640.6,765.19,824.134,965.8876121646481
525.1534,578.342,632.665,757.05,813.57,945.782093276
520.876,570.7719999999999,626.475,750.3952,806.236,939.3254375566523
514.8084,564.836,621.06,741.9001599999999,801.36741608,939.3254375566523
509.44140000000004,559.524,615.005,733.4062979727432,793.2640000000001,918.1453859353951
498.385,554.3900000000001,608.245,725.48,787.744,911.802436241057
490.4204683487061,549.102,600.99,715.64,781.2080000000001,907.4976840802495
482.12080000000003,545.612,594.58,707.9205495393273,775.8816078,886.3173111
471.5911580687007,542.186,586.905,701.7950000000001,773.04864,878.5013094539994
462.053,539.426,579.9300000000001,696.5932799999998,765.514,872.8370431999994
452.0542,536.502,574.62,691.2155333999999,756.0598149,867.3893711999995
443.0488,532.78,569.52,685.267091954069,750.3954491000001,862.5872503699998
438.7462,528.818,565.595,679.5316,739.06872534,850.5560211798664
435.8662,524.9060000000001,561.38,671.82,730.7760000000001,843.841452263089
434.3296,519.816,558.41,666.51,724.9112054565427,839.9339551999997
432.3364,516.4159999999999,555.29,659.7819521706531,715.2830080000001,835.3468969128128
428.7940907311324,512.848,550.62,654.1191306243386,707.7520000000001,835.346404085944
424.68600000000004,510.82599999999996,548.395,648.4557963,702.25664,829.287087115999
419.3112,508.472,544.7850000000001,642.7918589817093,696.5932799999998,809.8617373459813
413.2922,505.296,541.49,635.0450000000001,690.1379840000001,801.366211377363
408.2118,502.144,537.345,630.5799999999999,685.213312,791.7941135999997
404.71619999999996,498.54730143999996,533.315,625.38,676.322304,782.2237426148771
403.9232,494.42400000000004,529.135,620.1388827929018,670.2320000000001,774.8050800359997
403.7832,490.366,525.49,614.4750370001361,663.778,767.2111999999997
403.6432,489.1,522.6949999999999,608.8112,658.652,752.1520399302068
403.3854,485.23561674,517.845,600.3185782,654.1191657,744.3291071819998
402.9376,481.764,513.775,594.653787,650.44128,748.2443651279993
402.4238,478.35577144,510.91,591.8211200000001,645.6240562077866,748.2443651279993
401.9076,475.104,508.43,586.1577599999998,639.9598787134206,752.1520399302068
401.3938,471.17,504.985,582.19,631.90455048,748.2443651279993
400.4976,467.566,501.2077490738438,580.1072,628.6339359818455,748.2443651279993
400.1388,465.734,498.48,577.66272,624.3280000000001,748.2443651279993
398.2048,462.628,495.5443846775292,574.83104,620.506,744.3291071819998
396.4166,458.932,492.71308495874376,571.9993599999999,617.3072646,740.8458483599992
394.848,456.31623756133075,489.78499999999997,568.91,613.958912,740.8458483599992
394.848,454.006,486.98448,565.895,609.208,740.8458483599992
391.2418,451.26800000000003,483.14,561.79,605.9804738090629,735.3495736399998
385.4206,449.038,481.17,557.8418559869899,601.976,735.3495736399998
382.8918,446.024,476.08,553.2850000000001,600.3436736149594,733.8353999999999
379.0947456,443.122,472.03999999999996,549.0979600000001,597.7420000000001,730.9901999999992
375.37600000000003,439.40000000000003,468.175,543.4567311999999,594.653787,719.1327999999979
368.4948,437.49600000000004,465.145,538.3,592.416,705.3813999999995
